timestamp_ns,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2202390012525,0.12330138683319092,-9.837775230407715,0.7924807667732239,-0.1163211390376091,0.0031941730994731188,0.0798543319106102
2202391249887,0.090979665517807,-9.873687744140625,0.8104372620582581,-0.1173858642578125,0.0013309054775163531,0.0793219655752182
2202392487250,0.10175357013940811,-9.849745750427246,0.8032546639442444,-0.1187167689204216,0.0013309054775163531,0.0843794047832489
2202393724612,0.12928690016269684,-9.892841339111328,0.812831461429596,-0.1184505894780159,-0.005057440605014563,0.0843794047832489
2202394962000,0.10773907601833344,-9.892841339111328,0.7469909191131592,-0.1189829483628273,-0.0015970865497365594,0.081451416015625
2202396199350,0.1149216815829277,-9.84256362915039,0.7721300721168518,-0.1152564138174057,0.005057440605014563,0.0878397598862648
2202397436725,0.1256955862045288,-9.891644477844238,0.7649474740028381,-0.1187167689204216,0.0066545275039970875,0.0822499617934227
2202398674100,0.08858546614646912,-9.911994934082031,0.7661445736885071,-0.1189829483628273,0.0013309054775163531,0.0787896066904068
2202399911462,0.10654197633266449,-9.891644477844238,0.7996633648872375,-0.1205800324678421,-0.0007985432748682797,0.0886383056640625
2202401148837,0.10654197633266449,-9.929951667785645,0.811634361743927,-0.1187167689204216,-0.0039927163161337376,0.0854441300034523
2202402386200,0.11013327538967133,-9.967061996459961,0.7218518257141113,-0.1179182231426239,0.00452507846057415,0.0849117711186409
2202403623575,0.031124621629714966,-9.986215591430664,0.751779317855835,-0.1227094829082489,0.005057440605014563,0.0873074010014534
2202404860912,0.05027823522686958,-10.02691650390625,0.7374141216278076,-0.1224433034658432,0.005589802749454975,0.0870412141084671
2202406098300,0.02992752194404602,-9.998186111450195,0.7469909191131592,-0.1251051127910614,0.005589802749454975,0.0859764963388443
2202407335662,0.019153613597154617,-10.042479515075684,0.7469909191131592,-0.1306949108839035,0.01117960549890995,0.085710309445858
2202408573025,0.0071826050989329815,-10.073603630065918,0.6991068720817566,-0.1309611052274704,0.010913425125181675,0.0920986607670784
2202409810412,-0.009576806798577309,-10.067618370056152,0.6967126727104187,-0.12457275390625,0.008251613937318325,0.0920986607670784
2202411047762,0.017956512048840523,-10.092757225036621,0.7266402244567871,-0.1272345632314682,0.008251613937318325,0.0958251953125
2202412285137,0.015562310814857483,-10.103530883789062,0.7170634269714355,-0.1325581818819046,0.007453070487827063,0.0979546457529068
2202413522500,-0.02753331884741783,-10.093954086303711,0.7553706169128418,-0.1365509033203125,0.01410759799182415,0.1024797186255455
2202414759875,0.015562310814857483,-10.127472877502441,0.6991068720817566,-0.138946533203125,0.010114881210029125,0.1091342493891716
2202415997250,-0.035913024097681046,-10.164583206176758,0.6871358752250671,-0.1402774304151535,0.007985432632267475,0.1107313334941864
2202417234600,0.004788403399288654,-10.162189483642578,0.7422025203704834,-0.1397450715303421,0.015438503585755825,0.1136593297123909
2202418471975,0.040701430290937424,-10.129867553710938,0.6979097723960876,-0.1469319611787796,0.008783976547420025,0.1157887727022171
2202419709337,0.02274491637945175,-10.08437728881836,0.7134721279144287,-0.1543850302696228,0.014373779296875,0.1168534979224205
2202420946700,0.05147533863782883,-10.121487617492676,0.6943184733390808,-0.1546512097120285,0.0114457868039608,0.1203138530254364
2202422184075,0.1280897855758667,-10.096348762512207,0.6919242739677429,-0.1533203125,0.0138414166867733,0.1221771240234375
2202423421450,0.1173158809542656,-10.095151901245117,0.7386112213134766,-0.1519894003868103,0.0167694091796875,0.1288316547870636
2202424658825,0.14006079733371735,-10.104728698730469,0.6631938815116882,-0.1610395610332489,0.01357523538172245,0.1322920024394989
2202425896175,0.10654197633266449,-10.035296440124512,0.6584054827690125,-0.1652984619140625,0.01943122036755085,0.1272345632314682
2202427133550,0.11851298809051514,-10.04726791381836,0.6488286852836609,-0.1682264506816864,0.0210283063352108,0.1312272846698761
2202428370912,0.08619125932455063,-10.040084838867188,0.7050924301147461,-0.1719529926776886,0.01783413253724575,0.1400112509727478
2202429608275,0.08499415963888168,-10.054450035095215,0.7206547260284424,-0.1732838898897171,0.012510511092841625,0.1456010639667511
2202430845662,0.09696517139673233,-10.038887977600098,0.730231523513794,-0.1767442524433136,0.012776692397892475,0.1432054340839386
2202432083000,0.10534487664699554,-9.99100399017334,0.7206547260284424,-0.1751471608877182,0.013309055007994175,0.1440039724111557
