timestamp_ns,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
18364343345825,3.3662476539611816,-7.8529815673828125,5.297171115875244,0.01943122036755085,0.007453070487827063,-0.003460354171693325
18364344583050,3.3315317630767822,-7.797914981842041,5.272032260894775,0.02022976242005825,0.008517795242369175,-0.0031941730994731188
18364345820300,3.3734302520751953,-7.808689117431641,5.2684407234191895,0.01836649514734745,0.012510511092841625,-0.0013309054775163531
18364347057512,3.40216064453125,-7.8098859786987305,5.2444987297058105,0.01597086526453495,0.0119781494140625,-0.0023956298828125
18364348294750,3.399766445159912,-7.796718120574951,5.212177276611328,0.0173017717897892,0.008517795242369175,-0.0010647244052961469
18364349532000,3.377021551132202,-7.801506519317627,5.266046524047852,0.0186326764523983,0.01171196810901165,-0.0039927163161337376
18364350769200,3.406949043273926,-7.849390506744385,5.230133533477783,0.0228915736079216,0.014373779296875,0.0007985432748682797
18364352006437,3.4105403423309326,-7.772775650024414,5.231330871582031,0.0215606689453125,0.01171196810901165,-0.0023956298828125
18364353243675,3.406949043273926,-7.784747123718262,5.237316131591797,0.0215606689453125,0.008517795242369175,-0.005057440605014563
18364354480912,3.406949043273926,-7.77756404876709,5.2672438621521,0.01597086526453495,0.006122165359556675,-0.0002661811013240367
18364355718137,3.406949043273926,-7.7895355224609375,5.2672438621521,0.0210283063352108,0.005855984054505825,-0.0021294488105922937
18364356955375,3.3949780464172363,-7.7763671875,5.246892929077148,0.0220930315554142,0.0053236219100654125,-0.0015970865497365594
18364358192600,3.3961751461029053,-7.779958248138428,5.230133533477783,0.0173017717897892,0.0063883461989462376,-0.0042588976211845875
18364359429837,3.3925838470458984,-7.794323921203613,5.220556735992432,0.0244886614382267,0.004791259765625,-0.0015970865497365594
18364360667075,3.4189200401306152,-7.791929721832275,5.273229122161865,0.02422248013317585,0.0018632676219567657,0.0
18364361904275,3.4129345417022705,-7.766790390014648,5.254075527191162,0.02369011752307415,0.0010647244052961469,-0.0013309054775163531
18364363141525,3.4117374420166016,-7.757213592529297,5.2899885177612305,0.01996358297765255,0.0066545275039970875,-0.005855984054505825
18364364378762,3.37941575050354,-7.758410453796387,5.273229122161865,0.01756795309484005,0.0026618109550327063,-0.003460354171693325
18364365615987,3.397372245788574,-7.785943984985352,5.249287128448486,0.0228915736079216,-0.0026618109550327063,-0.0002661811013240367
18364366853250,3.3746273517608643,-7.740454196929932,5.275623321533203,0.023956298828125,-0.0029279920272529125,-0.0037265352439135313
18364368090462,3.398569345474243,-7.767987251281738,5.262455463409424,0.0228915736079216,-0.0005323622026480734,-0.0026618109550327063
18364369327675,3.399766445159912,-7.762001991271973,5.263652324676514,0.02555338479578495,-0.005589802749454975,0.0002661811013240367
18364370564912,3.4189200401306152,-7.781155586242676,5.297171115875244,0.0244886614382267,-0.0015970865497365594,-0.005057440605014563
18364371802150,3.441664934158325,-7.746439456939697,5.261258125305176,0.0210283063352108,0.0005323622026480734,-0.00958251953125
18364373039362,3.442862033843994,-7.762001991271973,5.228936672210693,0.02794901467859745,-0.0037265352439135313,-0.0042588976211845875
18364374276612,3.42490553855896,-7.753622055053711,5.279214859008789,0.0234239362180233,-0.00452507846057415,-0.0021294488105922937
18364375513812,3.42490553855896,-7.758410453796387,5.273229122161865,0.02182685025036335,-0.0037265352439135313,-0.00452507846057415
18364376751075,3.403357744216919,-7.77756404876709,5.261258125305176,0.02182685025036335,-0.0029279920272529125,-0.0023956298828125
18364377988300,3.421314239501953,-7.73087739944458,5.276820659637451,0.0234239362180233,-0.008783976547420025,-0.0023956298828125
18364379225525,3.4308910369873047,-7.7655930519104,5.261258125305176,0.02741665206849575,-0.01357523538172245,-0.004791259765625
18364380462762,3.400963544845581,-7.760804653167725,5.239710330963135,0.02422248013317585,-0.0114457868039608,-0.004791259765625
18364381699987,3.446453332901001,-7.805097579956055,5.279214859008789,0.0271504707634449,-0.010114881210029125,-0.0039927163161337376
18364382937212,3.427299737930298,-7.770381450653076,5.2480902671813965,0.0322079136967659,-0.008517795242369175,-0.005855984054505825
18364384174475,3.4404678344726562,-7.799112319946289,5.299565315246582,0.02794901467859745,-0.00931633822619915,-0.0023956298828125
18364385411687,3.444059133529663,-7.785943984985352,5.272032260894775,0.02848137728869915,-0.01171196810901165,-0.0007985432748682797
18364386648900,3.3530795574188232,-7.783549785614014,5.2564697265625,0.02981228195130825,-0.013042873702943325,-0.005057440605014563
18364387886150,3.40216064453125,-7.806294918060303,5.280411720275879,0.03034464456140995,-0.013042873702943325,-0.010647243820130825
18364389123375,3.3937809467315674,-7.814674377441406,5.288791656494141,0.0311431884765625,-0.010913425125181675,-0.012776692397892475
18364390360612,3.420117139816284,-7.817068576812744,5.2672438621521,0.02874755859375,-0.012510511092841625,-0.00452507846057415
18364391597837,3.405751943588257,-7.805097579956055,5.2684407234191895,0.02874755859375,-0.0167694091796875,-0.0090501569211483
18364392835062,3.397372245788574,-7.8326311111450195,5.258863925933838,0.0292799212038517,-0.015172322280704975,-0.0063883461989462376
18364394072312,3.422511339187622,-7.8110833168029785,5.298368453979492,0.0300784632563591,-0.0162370465695858,-0.0063883461989462376
18364395309537,3.3734302520751953,-7.864952564239502,5.294776916503906,0.0364668108522892,-0.01357523538172245,-0.0066545275039970875
18364396546787,3.42490553855896,-7.8541789054870605,5.278017520904541,0.0292799212038517,-0.01650322787463665,-0.006122165359556675
18364397784000,3.381809949874878,-7.838616371154785,5.317522048950195,0.0234239362180233,-0.0138414166867733,-0.0077192517928779125
18364399021250,3.4081461429595947,-7.824251174926758,5.318718910217285,0.0252872034907341,-0.01650322787463665,-0.0119781494140625
18364400258450,3.4320881366729736,-7.795520782470703,5.315127849578857,0.0295461006462574,-0.0196974016726017,-0.01117960549890995
18364401495700,3.3674447536468506,-7.819462776184082,5.307945251464844,0.02661811001598835,-0.0173017717897892,-0.013042873702943325
18364402732937,3.383007049560547,-7.803900718688965,5.304353713989258,0.02369011752307415,-0.013309055007994175,-0.007985432632267475
18364403970162,3.381809949874878,-7.796718120574951,5.2899885177612305,0.02022976242005825,-0.0119781494140625,-0.00958251953125
18364405207375,3.3746273517608643,-7.826645374298096,5.262455463409424,0.02794901467859745,-0.01410759799182415,-0.0119781494140625
18364406444625,3.3638534545898438,-7.807491779327393,5.328295707702637,0.0258195661008358,-0.0138414166867733,-0.01650322787463665
18364407681850,3.3949780464172363,-7.782352447509766,5.278017520904541,0.02555338479578495,-0.0196974016726017,-0.01171196810901165
18364408919100,3.3674447536468506,-7.782352447509766,5.288791656494141,0.02315775491297245,-0.02076212503015995,-0.007453070487827063
18364410156312,3.3746273517608643,-7.824251174926758,5.287594318389893,0.0244886614382267,-0.01996358297765255,-0.00958251953125
18364411393550,3.3854012489318848,-7.817068576812744,5.305551052093506,0.0234239362180233,-0.0196974016726017,-0.014373779296875
18364412630787,3.3722331523895264,-7.770381450653076,5.288791656494141,0.02369011752307415,-0.01943122036755085,-0.0066545275039970875
18364413868012,3.3315317630767822,-7.805097579956055,5.3127336502075195,0.02262539230287075,-0.0228915736079216,-0.0063883461989462376
18364415105237,3.3506853580474854,-7.790732383728027,5.292382717132568,0.02076212503015995,-0.0196974016726017,-0.007985432632267475
18364416342462,3.3854012489318848,-7.833827972412109,5.254075527191162,0.0244886614382267,-0.0204959437251091,-0.010381062515079975
18364417579687,3.3435027599334717,-7.781155586242676,5.317522048950195,0.02369011752307415,-0.0215606689453125,-0.010114881210029125
