timestamp_ns,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
18971340250475,-2.0386626720428467,-9.378087997436523,-2.141613483428955,0.0244886614382267,0.0508405901491642,0.0053236219100654125
18971341487812,-2.0422539710998535,-9.394847869873047,-2.118868589401245,0.02262539230287075,0.0511067695915699,0.005057440605014563
18971342725162,-2.07936429977417,-9.330204010009766,-2.1104888916015625,0.0215606689453125,0.052437674254179,0.004791259765625
18971343962500,-2.0231003761291504,-9.345766067504883,-2.1523873805999756,0.01943122036755085,0.0500420443713665,0.0063883461989462376
18971345199862,-2.033874273300171,-9.315838813781738,-2.146401882171631,0.0186326764523983,0.052703857421875,0.00692070834338665
18971346437200,-2.078167200088501,-9.315838813781738,-2.1045033931732178,0.0263519287109375,0.0508405901491642,0.008783976547420025
18971347674525,-2.081758499145508,-9.303868293762207,-2.076970100402832,0.023956298828125,0.0516391322016716,0.00931633822619915
18971348911862,-2.011129379272461,-9.279926300048828,-2.0709846019744873,0.0204959437251091,0.0529700368642807,0.0037265352439135313
18971350149200,-2.0470423698425293,-9.261969566345215,-2.096123695373535,0.0244886614382267,0.0601569265127182,0.0037265352439135313
18971351386562,-2.0195090770721436,-9.257181167602539,-2.1080946922302246,0.02422248013317585,0.0556318499147892,0.010114881210029125
18971352623900,-1.985990285873413,-9.261969566345215,-2.0410568714141846,0.023956298828125,0.0532362200319767,0.01410759799182415
18971353861250,-1.9907786846160889,-9.20211410522461,-2.1116859912872314,0.0271504707634449,0.0585598424077034,0.007985432632267475
18971355098587,-1.9776105880737305,-9.215282440185547,-2.0841526985168457,0.02422248013317585,0.0598907470703125,0.0071868896484375
18971356335925,-2.007538080215454,-9.206902503967285,-2.100912094116211,0.0234239362180233,0.062286376953125,0.00931633822619915
18971357573275,-1.9835960865020752,-9.188945770263672,-2.1332337856292725,0.0276828333735466,0.0606892891228199,0.01171196810901165
18971358810612,-1.9931728839874268,-9.168595314025879,-2.139219284057617,0.0292799212038517,0.0596245639026165,0.008517795242369175
18971360047950,-1.9991583824157715,-9.194931983947754,-2.100912094116211,0.0300784632563591,0.0585598424077034,0.008517795242369175
18971361285300,-2.0219032764434814,-9.17936897277832,-2.094926595687866,0.02981228195130825,0.0625525563955307,0.008517795242369175
18971362522637,-2.0183119773864746,-9.185355186462402,-2.120065689086914,0.0292799212038517,0.0625525563955307,0.00452507846057415
18971363759987,-1.9907786846160889,-9.193734169006348,-2.121262788772583,0.0338049978017807,0.0577612966299057,0.0053236219100654125
18971364997362,-2.0015525817871094,-9.185355186462402,-2.141613483428955,0.0362006276845932,0.0604231096804142,0.008251613937318325
18971366234675,-2.029085874557495,-9.17697525024414,-2.123656988143921,0.0362006276845932,0.0609554722905159,0.007985432632267475
18971367472025,-1.9943699836730957,-9.188945770263672,-2.1128830909729004,0.0375315360724926,0.0577612966299057,0.00984870083630085
18971368709350,-2.0470423698425293,-9.191340446472168,-2.141613483428955,0.0388624407351017,0.0598907470703125,0.010381062515079975
18971369946700,-1.987187385559082,-9.224859237670898,-2.167949676513672,0.0460493303835392,0.0598907470703125,0.008783976547420025
18971371184050,-1.985990285873413,-9.223662376403809,-2.10210919380188,0.0460493303835392,0.0646820068359375,0.0090501569211483
18971372421387,-2.0219032764434814,-9.229647636413574,-2.074575901031494,0.0415242500603199,0.0625525563955307,0.0063883461989462376
18971373658725,-2.0015525817871094,-9.217676162719727,-2.1116859912872314,0.0420566126704216,0.0604231096804142,0.0042588976211845875
