timestamp_ns,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
18212321603850,-0.07661445438861847,-9.787496566772461,1.337161660194397,-0.02502102218568325,-0.015438503585755825,0.0500420443713665
18212322841400,-0.08738835901021957,-9.794679641723633,1.3874398469924927,-0.01836649514734745,-0.0215606689453125,0.0540347620844841
18212324078937,-0.090979665517807,-9.807847023010254,1.3634978532791138,-0.0228915736079216,-0.01889885775744915,0.052703857421875
18212325316487,-0.11013327538967133,-9.792284965515137,1.3407529592514038,-0.0196974016726017,-0.0090501569211483,0.0503082275390625
18212326554037,-0.14604631066322327,-9.75278091430664,1.3623007535934448,-0.0228915736079216,-0.01650322787463665,0.047646414488554
18212327791562,-0.10893617570400238,-9.714473724365234,1.3611036539077759,-0.0223592109978199,-0.01943122036755085,0.0521714948117733
18212329029112,-0.07781155407428741,-9.75517463684082,1.3407529592514038,-0.0191650390625,-0.01597086526453495,0.0569627545773983
18212330266650,-0.07541735470294952,-9.762357711791992,1.3491326570510864,-0.0215606689453125,-0.012510511092841625,0.0500420443713665
18212331504200,-0.12090718746185303,-9.767146110534668,1.3503297567367554,-0.02262539230287075,-0.01463996060192585,0.0508405901491642
18212332741725,-0.09576807171106339,-9.759963035583496,1.3239935636520386,-0.0228915736079216,-0.01224433071911335,0.0455169677734375
18212333979275,-0.11252748221158981,-9.743204116821289,1.3060370683670044,-0.02022976242005825,-0.013042873702943325,0.0481787770986557
18212335216825,-0.07900865375995636,-9.763554573059082,1.3323732614517212,-0.0204959437251091,-0.010381062515079975,0.0465816929936409
18212336454350,-0.1149216815829277,-9.768342971801758,1.3108254671096802,-0.0263519287109375,-0.010647243820130825,0.0503082275390625
18212337691887,-0.09935937076807022,-9.75517463684082,1.334767460823059,-0.02422248013317585,-0.012776692397892475,0.052703857421875
18212338929425,-0.11013327538967133,-9.77791976928711,1.3251906633377075,-0.02369011752307415,-0.010381062515079975,0.0503082275390625
18212340166962,-0.11252748221158981,-9.787496566772461,1.335964560508728,-0.0244886614382267,-0.0138414166867733,0.0481787770986557
18212341404500,-0.11611878126859665,-9.739612579345703,1.3287819623947144,-0.023956298828125,-0.0114457868039608,0.0447184219956398
18212342642037,-0.14604631066322327,-9.725247383117676,1.37906014919281,-0.01703559048473835,-0.010913425125181675,0.0473802350461483
18212343879587,-0.12090718746185303,-9.75517463684082,1.3096283674240112,-0.02129448764026165,-0.00984870083630085,0.0495096817612648
18212345117137,-0.09935937076807022,-9.806650161743164,1.3479355573654175,-0.02794901467859745,-0.01171196810901165,0.0449846051633358
18212346354675,-0.1412578970193863,-9.768342971801758,1.3527239561080933,-0.0268842913210392,-0.01171196810901165,0.0468478724360466
18212347592225,-0.15083470940589905,-9.75278091430664,1.3407529592514038,-0.0210283063352108,-0.0066545275039970875,0.0500420443713665
18212348829750,-0.12090718746185303,-9.75158405303955,1.3060370683670044,-0.02315775491297245,-0.00692070834338665,0.0449846051633358
18212350067300,-0.13527239859104156,-9.72165584564209,1.314416766166687,-0.02129448764026165,-0.008517795242369175,0.0463155098259449
