timestamp_ns,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
18341321896125,4.261679172515869,-6.708553314208984,6.161478042602539,-0.0157046839594841,-0.005057440605014563,0.01783413253724575
18341323133425,4.258087635040283,-6.675034523010254,6.165069580078125,-0.02129448764026165,-0.003460354171693325,0.010647243820130825
18341324370700,4.266467571258545,-6.695384979248047,6.157886981964111,-0.02022976242005825,-0.0018632676219567657,0.013042873702943325
18341325607987,4.241328239440918,-6.720524311065674,6.185420036315918,-0.02182685025036335,-0.0029279920272529125,0.0077192517928779125
18341326845312,4.258087635040283,-6.671442985534668,6.111199855804443,-0.0244886614382267,-0.0042588976211845875,0.010381062515079975
18341328082587,4.247313976287842,-6.6810197830200195,6.1088056564331055,-0.0220930315554142,-0.0018632676219567657,0.0119781494140625
18341329319900,4.261679172515869,-6.696582317352295,6.113594055175781,-0.0220930315554142,0.0007985432748682797,0.008517795242369175
18341330557187,4.195838451385498,-6.657077789306641,6.1088056564331055,-0.0234239362180233,-0.0031941730994731188,0.007453070487827063
18341331794500,4.217386245727539,-6.677428722381592,6.114791393280029,-0.02369011752307415,-0.00692070834338665,0.0090501569211483
18341333031762,4.222174644470215,-6.673837184906006,6.1519012451171875,-0.02608574740588665,-0.0042588976211845875,0.00984870083630085
18341334269075,4.259284973144531,-6.675034523010254,6.121973991394043,-0.02262539230287075,-0.0015970865497365594,0.00931633822619915
18341335506375,4.230554580688477,-6.672640323638916,6.094440460205078,-0.02608574740588665,-0.0037265352439135313,0.00984870083630085
18341336743675,4.2293572425842285,-6.712144374847412,6.1303534507751465,-0.02315775491297245,-0.0053236219100654125,0.005057440605014563
18341337980950,4.261679172515869,-6.66785192489624,6.1519012451171875,-0.02315775491297245,-0.0015970865497365594,0.00692070834338665
18341339218250,4.217386245727539,-6.698976516723633,6.124368190765381,-0.02608574740588665,-0.0026618109550327063,0.00984870083630085
18341340455550,4.28322696685791,-6.67982292175293,6.138733386993408,-0.0196974016726017,-0.0013309054775163531,0.0066545275039970875
18341341692850,4.246116638183594,-6.689399719238281,6.125565052032471,-0.02555338479578495,-0.0026618109550327063,0.007985432632267475
18341342930137,4.228160381317139,-6.712144374847412,6.0884552001953125,-0.0258195661008358,-0.003460354171693325,0.01117960549890995
18341344167437,4.285621166229248,-6.6594719886779785,6.114791393280029,-0.0252872034907341,0.0007985432748682797,0.008517795242369175
18341345404737,4.2544965744018555,-6.703764915466309,6.078877925872803,-0.0220930315554142,-0.0015970865497365594,0.00958251953125
18341346642037,4.252102375030518,-6.645106792449951,6.101623058319092,-0.0228915736079216,-0.0026618109550327063,0.012510511092841625
18341347879325,4.258087635040283,-6.649895191192627,6.160281181335449,-0.0228915736079216,-0.0031941730994731188,0.0066545275039970875
18341349116637,4.253299236297607,-6.642712593078613,6.132747650146484,-0.0234239362180233,-0.0021294488105922937,0.010114881210029125
18341350353925,4.280832767486572,-6.628347396850586,6.111199855804443,-0.02661811001598835,0.0042588976211845875,0.01117960549890995
18341351591212,4.2951979637146,-6.609193801879883,6.095637798309326,-0.02369011752307415,-0.0023956298828125,0.008251613937318325
18341352828500,4.294000625610352,-6.580463409423828,6.099228858947754,-0.0234239362180233,-0.0037265352439135313,0.0119781494140625
18341354065787,4.288015365600586,-6.572083950042725,6.163872241973877,-0.02262539230287075,0.0013309054775163531,0.012776692397892475
18341355303112,4.279635429382324,-6.591237545013428,6.127959251403809,-0.0252872034907341,0.0002661811013240367,0.00984870083630085
18341356540400,4.258087635040283,-6.560112476348877,6.095637798309326,-0.0215606689453125,0.0042588976211845875,0.00692070834338665
18341357777675,4.294000625610352,-6.569689750671387,6.095637798309326,-0.0204959437251091,-0.0018632676219567657,0.010913425125181675
18341359015000,4.286818027496338,-6.528987884521484,6.156689643859863,-0.0228915736079216,-0.0026618109550327063,0.01410759799182415
18341360252287,4.243722438812256,-6.579266548156738,6.1100029945373535,-0.0223592109978199,-0.0013309054775163531,0.0114457868039608
18341361489575,4.267664432525635,-6.54574728012085,6.095637798309326,-0.01836649514734745,-0.0029279920272529125,0.00931633822619915
18341362726862,4.291606426239014,-6.5960259437561035,6.056133270263672,-0.015172322280704975,-0.0015970865497365594,0.007453070487827063
18341363964175,4.278438568115234,-6.5948286056518555,6.045359134674072,-0.0167694091796875,-0.0042588976211845875,0.00958251953125
18341365201462,4.252102375030518,-6.5768723487854,6.081272602081299,-0.0167694091796875,0.0005323622026480734,0.0053236219100654125
18341366438762,4.248510837554932,-6.647500991821289,6.083666801452637,-0.012776692397892475,-0.0021294488105922937,0.0063883461989462376
18341367676050,4.256890773773193,-6.581660747528076,6.071695327758789,-0.014906140975654125,-0.005589802749454975,0.006122165359556675
18341368913350,4.253299236297607,-6.604405403137207,6.098031997680664,-0.015172322280704975,-0.0023956298828125,0.00692070834338665
18341370150637,4.252102375030518,-6.642712593078613,6.095637798309326,-0.012510511092841625,-0.005589802749454975,0.0039927163161337376
18341371387937,4.258087635040283,-6.653486728668213,6.098031997680664,-0.014373779296875,-0.0023956298828125,0.0018632676219567657
18341372625237,4.264073371887207,-6.629544734954834,6.0417680740356445,-0.015438503585755825,0.0005323622026480734,0.0010647244052961469
18341373862525,4.219780445098877,-6.67982292175293,6.0417680740356445,-0.01703559048473835,-0.0015970865497365594,0.0
