timestamp_ns,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
18476320828687,2.8419175148010254,-8.323442459106445,4.7189717292785645,0.003460354171693325,-0.023956298828125,0.013042873702943325
18476322065837,2.8191726207733154,-8.333019256591797,4.702212333679199,0.0042588976211845875,-0.02315775491297245,0.012510511092841625
18476323303000,2.8227639198303223,-8.334216117858887,4.67946720123291,0.0023956298828125,-0.0268842913210392,0.0077192517928779125
18476324540175,2.8670566082000732,-8.307880401611328,4.727351188659668,0.0005323622026480734,-0.02741665206849575,0.006122165359556675
18476325777337,2.8670566082000732,-8.327033996582031,4.6938323974609375,-0.0010647244052961469,-0.0215606689453125,0.0138414166867733
18476327014500,2.8443117141723633,-8.307880401611328,4.711789131164551,0.0007985432748682797,-0.0252872034907341,0.0138414166867733
18476328251662,2.8443117141723633,-8.340201377868652,4.710591793060303,0.0010647244052961469,-0.0191650390625,0.0114457868039608
18476329488825,2.8203697204589844,-8.334216117858887,4.683058738708496,0.00452507846057415,-0.02661811001598835,0.013042873702943325
18476330725987,2.82515811920166,-8.31865406036377,4.703409194946289,0.0042588976211845875,-0.02874755859375,0.007985432632267475
18476331963150,2.832340717315674,-8.341399192810059,4.701014995574951,0.0071868896484375,-0.0228915736079216,0.008251613937318325
18476333200312,2.7964274883270264,-8.336610794067383,4.727351188659668,0.0063883461989462376,-0.0234239362180233,0.010913425125181675
18476334437475,2.804807424545288,-8.343792915344238,4.717774391174316,0.0031941730994731188,-0.0300784632563591,0.01357523538172245
18476335674637,2.829946517944336,-8.31985092163086,4.720168590545654,-0.0031941730994731188,-0.0268842913210392,0.0063883461989462376
18476336911787,2.8371291160583496,-8.322245597839355,4.711789131164551,0.0002661811013240367,-0.02794901467859745,0.00931633822619915
18476338148962,2.808398723602295,-8.364143371582031,4.717774391174316,0.004791259765625,-0.02874755859375,0.013309055007994175
18476339386125,2.7509377002716064,-8.324639320373535,4.722562789916992,0.0039927163161337376,-0.0252872034907341,0.0138414166867733
18476340623300,2.7976248264312744,-8.365341186523438,4.685452938079834,0.0007985432748682797,-0.02076212503015995,0.0167694091796875
18476341860462,2.786850690841675,-8.343792915344238,4.692635536193848,-0.0007985432748682797,-0.023956298828125,0.01597086526453495
18476343097612,2.7964274883270264,-8.370129585266113,4.734533786773682,0.0042588976211845875,-0.02555338479578495,0.01410759799182415
18476344334775,2.8143842220306396,-8.316259384155273,4.732139587402344,0.0039927163161337376,-0.02981228195130825,0.01171196810901165
18476345571912,2.8131871223449707,-8.339004516601562,4.707000732421875,0.0023956298828125,-0.02608574740588665,0.0138414166867733
18476346809112,2.8179755210876465,-8.339004516601562,4.751293182373047,0.0018632676219567657,-0.0258195661008358,0.01463996060192585
18476348046287,2.7952303886413574,-8.368931770324707,4.704606533050537,-0.0002661811013240367,-0.02741665206849575,0.01410759799182415
18476349283437,2.7760767936706543,-8.376114845275879,4.714183330535889,0.0015970865497365594,-0.02741665206849575,0.0138414166867733
18476350520600,2.762908697128296,-8.367734909057617,4.716577529907227,0.0,-0.02661811001598835,0.01889885775744915
18476351757762,2.8335378170013428,-8.349778175354004,4.729745388031006,0.0026618109550327063,-0.0244886614382267,0.0157046839594841
18476352994925,2.7916390895843506,-8.361749649047852,4.712985992431641,-0.0007985432748682797,-0.02315775491297245,0.0114457868039608
18476354232112,2.756923198699951,-8.344989776611328,4.6950297355651855,0.0015970865497365594,-0.0252872034907341,0.01650322787463665
18476355469237,2.7664999961853027,-8.376114845275879,4.680664539337158,-0.0013309054775163531,-0.0252872034907341,0.0173017717897892
18476356706412,2.756923198699951,-8.371326446533203,4.7153801918029785,-0.0007985432748682797,-0.02794901467859745,0.0181003138422966
18476357943550,2.715024709701538,-8.340201377868652,4.716577529907227,-0.0018632676219567657,-0.02661811001598835,0.01597086526453495
18476359180750,2.760514497756958,-8.38449478149414,4.707000732421875,0.0018632676219567657,-0.02741665206849575,0.0157046839594841
18476360417887,2.78086519241333,-8.349778175354004,4.6914381980896,0.0015970865497365594,-0.02794901467859745,0.012776692397892475
18476361655062,2.7485435009002686,-8.374917984008789,4.734533786773682,-0.0007985432748682797,-0.0247548408806324,0.0157046839594841
18476362892200,2.7305870056152344,-8.391676902770996,4.707000732421875,-0.00452507846057415,-0.01756795309484005,0.01117960549890995
18476364129387,2.7102363109588623,-8.366538047790527,4.67827033996582,-0.0018632676219567657,-0.01703559048473835,0.007985432632267475
18476365366550,2.7030537128448486,-8.344989776611328,4.717774391174316,-0.0066545275039970875,-0.02422248013317585,0.015438503585755825
18476366603700,2.7485435009002686,-8.347384452819824,4.6722846031188965,-0.004791259765625,-0.02262539230287075,0.0090501569211483
18476367840862,2.740163803100586,-8.373720169067383,4.671087741851807,-0.0018632676219567657,-0.02129448764026165,0.01463996060192585
18476369078025,2.7736825942993164,-8.342596054077148,4.686649799346924,-0.008251613937318325,-0.0204959437251091,0.0167694091796875
18476370315187,2.7461493015289307,-8.322245597839355,4.660313606262207,-0.0071868896484375,-0.01703559048473835,0.01224433071911335
18476371552362,2.738966703414917,-8.372523307800293,4.626794815063477,-0.00958251953125,-0.0186326764523983,0.01224433071911335
18476372789525,2.721010208129883,-8.365341186523438,4.72376012802124,-0.00958251953125,-0.01650322787463665,0.010114881210029125
18476374026687,2.6874914169311523,-8.325836181640625,4.698620796203613,-0.005057440605014563,-0.013042873702943325,0.01171196810901165
18476375263862,2.6862943172454834,-8.342596054077148,4.702212333679199,-0.0031941730994731188,-0.01703559048473835,0.01117960549890995
18476376501012,2.740163803100586,-8.376114845275879,4.683058738708496,-0.0071868896484375,-0.0138414166867733,0.008517795242369175
18476377738175,2.699462413787842,-8.347384452819824,4.6914381980896,-0.007453070487827063,-0.014373779296875,0.008783976547420025
18476378975337,2.6815059185028076,-8.35336971282959,4.699818134307861,-0.0039927163161337376,-0.01996358297765255,0.00931633822619915
18476380212512,2.698265314102173,-8.292317390441895,4.687847137451172,-0.0037265352439135313,-0.010647243820130825,0.008251613937318325
18476381449675,2.740163803100586,-8.35336971282959,4.6734819412231445,-0.005057440605014563,-0.010114881210029125,0.0071868896484375
18476382686825,2.7006595134735107,-8.35336971282959,4.63397741317749,-0.0090501569211483,-0.00931633822619915,0.007985432632267475
18476383924000,2.7257986068725586,-8.35336971282959,4.675876140594482,-0.008251613937318325,-0.00984870083630085,0.0066545275039970875
18476385161162,2.691082715988159,-8.324639320373535,4.657919406890869,-0.005057440605014563,-0.0063883461989462376,0.0031941730994731188
18476386398325,2.717418909072876,-8.356961250305176,4.648342609405518,-0.0018632676219567657,-0.004791259765625,0.00452507846057415
18476387635487,2.7090392112731934,-8.292317390441895,4.6938323974609375,-0.005057440605014563,-0.0039927163161337376,0.0023956298828125
18476388872637,2.698265314102173,-8.304288864135742,4.707000732421875,-0.008251613937318325,-0.0015970865497365594,-0.0023956298828125
18476390109812,2.715024709701538,-8.273163795471191,4.669890403747559,-0.0077192517928779125,-0.0037265352439135313,-0.0042588976211845875
18476391346962,2.692279815673828,-8.32104778289795,4.716577529907227,-0.0090501569211483,-0.0031941730994731188,0.0015970865497365594
18476392584137,2.7042508125305176,-8.312668800354004,4.7153801918029785,-0.0071868896484375,-0.005057440605014563,0.0021294488105922937
18476393821312,2.6815059185028076,-8.310274124145508,4.729745388031006,-0.0021294488105922937,-0.0007985432748682797,-0.0002661811013240367
18476395058450,2.7317841053009033,-8.300697326660156,4.6950297355651855,-0.0077192517928779125,0.0002661811013240367,-0.0023956298828125
18476396295625,2.7090392112731934,-8.310274124145508,4.684255599975586,-0.007453070487827063,-0.0007985432748682797,-0.0015970865497365594
18476397532787,2.715024709701538,-8.28393840789795,4.698620796203613,-0.0029279920272529125,0.0010647244052961469,-0.005855984054505825
18476398769950,2.713827610015869,-8.304288864135742,4.685452938079834,-0.0018632676219567657,0.0042588976211845875,-0.0077192517928779125
18476400007100,2.674323320388794,-8.31985092163086,4.654328346252441,-0.003460354171693325,0.007453070487827063,-0.0063883461989462376
18476401244262,2.695871114730835,-8.288726806640625,4.6507368087768555,-0.00452507846057415,0.0066545275039970875,-0.0037265352439135313
18476402481437,2.716221809387207,-8.32104778289795,4.698620796203613,-0.00452507846057415,0.00931633822619915,-0.003460354171693325
18476403718612,2.7066450119018555,-8.291120529174805,4.64475154876709,-0.0010647244052961469,0.010647243820130825,-0.0002661811013240367
18476404955750,2.7305870056152344,-8.281543731689453,4.639963150024414,-0.00692070834338665,0.010381062515079975,-0.01171196810901165
18476406192925,2.6850972175598145,-8.299500465393066,4.708197593688965,-0.007985432632267475,0.00984870083630085,-0.005057440605014563
18476407430087,2.7126305103302,-8.289923667907715,4.6327805519104,-0.0037265352439135313,0.0023956298828125,-0.005589802749454975
18476408667262,2.7126305103302,-8.29471206665039,4.7189717292785645,-0.0029279920272529125,0.0039927163161337376,-0.004791259765625
18476409904412,2.760514497756958,-8.265981674194336,4.67946720123291,-0.0018632676219567657,0.00958251953125,-0.0063883461989462376
18476411141562,2.7222073078155518,-8.239645004272461,4.625597953796387,-0.0005323622026480734,0.013042873702943325,-0.008783976547420025
18476412378737,2.736572504043579,-8.255207061767578,4.647145748138428,0.0013309054775163531,0.01703559048473835,-0.010381062515079975
18476413615900,2.7437551021575928,-8.273163795471191,4.662707805633545,-0.0037265352439135313,0.01357523538172245,-0.008517795242369175
