timestamp_ns,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
18667345101737,-0.021547814831137657,-9.835380554199219,-0.03950432687997818,0.033272635191679,-0.0377977155148983,-0.0002661811013240367
18667346338812,-0.02992752194404602,-9.835380554199219,-0.04788403585553169,0.02848137728869915,-0.0409918874502182,-0.0007985432748682797
18667347575887,0.031124621629714966,-9.886856079101562,-0.05985504388809204,0.02901373989880085,-0.0407257080078125,-0.0039927163161337376
18667348812950,0.02513911761343479,-9.858125686645508,-0.020350715145468712,0.0343373604118824,-0.043121337890625,0.0007985432748682797
18667350050025,0.004788403399288654,-9.849745750427246,-0.0586579404771328,0.03034464456140995,-0.0391286201775074,0.0007985432748682797
18667351287100,0.033518824726343155,-9.821015357971191,-0.03232172504067421,0.02608574740588665,-0.02741665206849575,-0.0053236219100654125
18667352524175,-0.033518824726343155,-9.815030097961426,-0.04908113554120064,0.02608574740588665,-0.0399271659553051,-0.003460354171693325
18667353761262,-0.03950432687997818,-9.84495735168457,-0.017956512048840523,0.0292799212038517,-0.0396609827876091,-0.0021294488105922937
18667354998312,0.0071826050989329815,-9.824606895446777,-0.06703764945268631,0.0306108258664608,-0.0375315360724926,-0.00692070834338665
18667356235400,-0.009576806798577309,-9.841365814208984,-0.05267243832349777,0.0343373604118824,-0.0354020856320858,-0.00984870083630085
18667357472450,-0.026336219161748886,-9.838972091674805,-0.04668693244457245,0.0354020856320858,-0.0322079136967659,-0.0066545275039970875
18667358709537,-0.03950432687997818,-9.822212219238281,-0.061052143573760986,0.0316755510866642,-0.0409918874502182,-0.0018632676219567657
18667359946600,-0.0071826050989329815,-9.836577415466309,-0.02992752194404602,0.0330064557492733,-0.0377977155148983,0.0007985432748682797
18667361183687,-0.028730420395731926,-9.865307807922363,-0.03232172504067421,0.0295461006462574,-0.0300784632563591,-0.005057440605014563
18667362420750,-0.013168109580874443,-9.872490882873535,-0.06584054976701736,0.0271504707634449,-0.03034464456140995,-0.008251613937318325
18667363657825,-0.031124621629714966,-9.787496566772461,-0.05386953800916672,0.0295461006462574,-0.0300784632563591,-0.008251613937318325
18667364894900,-0.014365210197865963,-9.821015357971191,-0.021547814831137657,0.0338049978017807,-0.0348697230219841,-0.005589802749454975
18667366131987,0.0059855044819414616,-9.858125686645508,-0.02274491637945175,0.03034464456140995,-0.0314093679189682,-0.004791259765625
18667367369050,0.004788403399288654,-9.823410034179688,-0.0347159244120121,0.0348697230219841,-0.02608574740588665,-0.00692070834338665
18667368606125,-0.017956512048840523,-9.859322547912598,-0.016759412363171577,0.0343373604118824,-0.02874755859375,-0.00984870083630085
18667369843200,0.008379706181585789,-9.874884605407715,-0.04429273307323456,0.0372653529047966,-0.0346035435795784,-0.00692070834338665
18667371080262,-0.009576806798577309,-9.888052940368652,-0.04429273307323456,0.0348697230219841,-0.0306108258664608,-0.0063883461989462376
18667372317337,0.017956512048840523,-9.864110946655273,-0.04788403585553169,0.0306108258664608,-0.0276828333735466,-0.005589802749454975
18667373554425,0.040701430290937424,-9.891644477844238,-0.05386953800916672,0.0330064557492733,-0.03087700717151165,-0.006122165359556675
18667374791487,0.019153613597154617,-9.891644477844238,-0.07661445438861847,0.0314093679189682,-0.0319417305290699,-0.005589802749454975
18667376028562,0.043095629662275314,-9.865307807922363,-0.04189852997660637,0.03034464456140995,-0.033272635191679,-0.00452507846057415
18667377265625,0.028730420395731926,-9.841365814208984,-0.04429273307323456,0.0343373604118824,-0.0369991734623909,-0.005855984054505825
18667378502700,0.04788403585553169,-9.850942611694336,-0.08259996026754379,0.033272635191679,-0.0351359061896801,-0.008251613937318325
18667379739775,0.03711012750864029,-9.888052940368652,-0.06823474913835526,0.0300784632563591,-0.0314093679189682,-0.005855984054505825
18667380976862,0.06703764945268631,-9.882067680358887,-0.09217676520347595,0.0356682650744915,-0.0316755510866642,-0.0071868896484375
18667382213937,0.05506663769483566,-9.856928825378418,-0.035913024097681046,0.0292799212038517,-0.0348697230219841,-0.0090501569211483
18667383451012,0.03711012750864029,-9.871294021606445,-0.08858546614646912,0.0258195661008358,-0.0324740931391716,-0.005855984054505825
18667384688075,0.07900865375995636,-9.853337287902832,-0.06823474913835526,0.0322079136967659,-0.0306108258664608,-0.008517795242369175
18667385925150,0.016759412363171577,-9.854534149169922,-0.02992752194404602,0.0322079136967659,-0.033272635191679,-0.01357523538172245
18667387162225,0.06344634294509888,-9.836577415466309,-0.019153613597154617,0.0295461006462574,-0.03087700717151165,-0.010114881210029125
18667388399312,0.03711012750864029,-9.816226959228516,-0.019153613597154617,0.02848137728869915,-0.0306108258664608,-0.012776692397892475
18667389636362,0.038307227194309235,-9.861717224121094,-0.07541735470294952,0.0377977155148983,-0.0343373604118824,-0.010647243820130825
18667390873450,0.033518824726343155,-9.84495735168457,-0.07541735470294952,0.0351359061896801,-0.0351359061896801,-0.0066545275039970875
18667392110500,0.014365210197865963,-9.815030097961426,-0.05626374110579491,0.0324740931391716,-0.0346035435795784,-0.00692070834338665
