timestamp_ns,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2921341917825,0.19153614342212677,-9.915586471557617,1.0558429956436157,0.1216447576880455,0.0654805526137352,-0.0681423619389534
2921343155150,0.2214636653661728,-9.883264541625977,1.0869675874710083,0.1203138530254364,0.0617540143430233,-0.0673438161611557
2921344392487,0.21428105235099792,-9.927556991577148,1.0618284940719604,0.1219109445810318,0.0628187358379364,-0.0673438161611557
2921345629825,0.2298433631658554,-9.892841339111328,1.0534487962722778,0.1208462193608284,0.0678761824965477,-0.06707763671875
2921346867137,0.21547815203666687,-9.898826599121094,1.0606313943862915,0.1184505894780159,0.0686747208237648,-0.0747968852519989
2921348104487,0.20350714027881622,-9.964667320251465,1.091755986213684,0.124040387570858,0.0633511021733284,-0.0750630721449852
2921349341800,0.2322375625371933,-9.939528465270996,1.0797849893569946,0.1221771240234375,0.0668114572763443,-0.0676099956035614
2921350579137,0.1951274424791336,-9.9586820602417,1.094150185585022,0.1187167689204216,0.066545270383358,-0.0644158273935318
2921351816462,0.22385786473751068,-9.947908401489258,1.1456254720687866,0.1163211390376091,0.0684085413813591,-0.0684085413813591
2921353053800,0.21547815203666687,-9.938331604003906,1.1432312726974487,0.1189829483628273,0.071868896484375,-0.0638834610581398
2921354291150,0.24779987335205078,-9.946710586547852,1.1480196714401245,0.1173858642578125,0.076127789914608,-0.0628187358379364
2921355528462,0.22864626348018646,-9.93593692779541,1.1348515748977661,0.1136593297123909,0.0755954310297966,-0.0684085413813591
2921356765787,0.22385786473751068,-9.929951667785645,1.1563994884490967,0.1091342493891716,0.0750630721449852,-0.0678761824965477
2921358003150,0.23343466222286224,-9.865307807922363,1.0761936902999878,0.1117960587143898,0.0758616104722023,-0.0702718123793602
2921359240462,0.2585738003253937,-9.884461402893066,1.1085153818130493,0.1075371652841568,0.0755954310297966,-0.0710703507065773
2921360477787,0.2406172752380371,-9.891644477844238,1.1336544752120972,0.1083357036113739,0.0785234197974205,-0.0684085413813591
2921361715125,0.243011474609375,-9.841365814208984,1.1109095811843872,0.1099327951669693,0.0753292515873909,-0.0662790909409523
2921362952462,0.23822307586669922,-9.890447616577148,1.136048674583435,0.1070047989487648,0.0747968852519989,-0.0662790909409523
