timestamp_ns,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
18586309356350,-1.116895079612732,-9.718064308166504,0.03232172504067421,-0.00931633822619915,-0.01996358297765255,-0.0063883461989462376
18586310593525,-1.0749965906143188,-9.727641105651855,-0.014365210197865963,0.0002661811013240367,-0.01943122036755085,-0.0007985432748682797
18586311830725,-1.07379949092865,-9.709685325622559,-0.013168109580874443,-0.004791259765625,-0.01463996060192585,-0.0071868896484375
18586313067912,-1.071405291557312,-9.743204116821289,0.07062894850969315,-0.008783976547420025,-0.0191650390625,-0.005057440605014563
18586314305062,-1.0319008827209473,-9.715670585632324,0.043095629662275314,-0.0042588976211845875,-0.014373779296875,-0.0037265352439135313
18586315542275,-1.0618284940719604,-9.695320129394531,0.02274491637945175,-0.008251613937318325,-0.0162370465695858,-0.0042588976211845875
18586316779437,-1.0630255937576294,-9.68694019317627,0.023942017927765846,-0.005855984054505825,-0.01836649514734745,-0.0037265352439135313
18586318016625,-1.0414777994155884,-9.701305389404297,0.0347159244120121,-0.005855984054505825,-0.01943122036755085,-0.0023956298828125
18586319253812,-1.0522516965866089,-9.66299819946289,0.043095629662275314,0.0007985432748682797,-0.013309055007994175,-0.0023956298828125
18586320491000,-1.0618284940719604,-9.700108528137207,0.0454898327589035,-0.0018632676219567657,-0.0173017717897892,-0.003460354171693325
18586321728162,-1.0438719987869263,-9.684545516967773,0.04668693244457245,-0.0063883461989462376,-0.01410759799182415,0.0005323622026480734
18586322965362,-1.0271124839782715,-9.668983459472656,0.03232172504067421,-0.0013309054775163531,-0.01996358297765255,0.0023956298828125
18586324202537,-1.0115501880645752,-9.647436141967773,0.06703764945268631,-0.0005323622026480734,-0.0196974016726017,0.0023956298828125
18586325439712,-1.0055646896362305,-9.66539192199707,0.04908113554120064,0.0037265352439135313,-0.013042873702943325,0.0013309054775163531
18586326676887,-1.0259153842926025,-9.673771858215332,0.07541735470294952,0.0037265352439135313,-0.0186326764523983,0.0021294488105922937
18586327914075,-1.0534487962722778,-9.653421401977539,0.02753331884741783,0.0053236219100654125,-0.0181003138422966,0.004791259765625
18586329151250,-1.0522516965866089,-9.667786598205566,0.05506663769483566,0.0053236219100654125,-0.0157046839594841,0.0029279920272529125
18586330388437,-1.0749965906143188,-9.691728591918945,0.05267243832349777,0.0077192517928779125,-0.0181003138422966,0.0037265352439135313
18586331625612,-1.0833762884140015,-9.694122314453125,0.04429273307323456,0.0053236219100654125,-0.014906140975654125,0.0077192517928779125
18586332862812,-1.016338586807251,-9.68694019317627,0.035913024097681046,0.0053236219100654125,-0.0186326764523983,0.010913425125181675
18586334099987,-1.0414777994155884,-9.649829864501953,0.04668693244457245,0.005057440605014563,-0.014373779296875,0.01117960549890995
18586335337175,-1.0462661981582642,-9.658209800720215,0.05147533863782883,0.008517795242369175,-0.014373779296875,0.012510511092841625
18586336574350,-1.0666168928146362,-9.680954933166504,0.0347159244120121,0.0071868896484375,-0.0138414166867733,0.00931633822619915
18586337811525,-1.092953085899353,-9.704896926879883,0.02753331884741783,0.010647243820130825,-0.01357523538172245,0.005589802749454975
18586339048737,-1.072602391242981,-9.692925453186035,0.015562310814857483,0.00931633822619915,-0.02129448764026165,0.0077192517928779125
18586340285912,-1.1037269830703735,-9.706093788146973,0.04788403585553169,0.010381062515079975,-0.02022976242005825,0.010647243820130825
18586341523087,-1.1540051698684692,-9.714473724365234,0.07182604819536209,0.013309055007994175,-0.01703559048473835,0.00984870083630085
