timestamp_ns,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
18869338917800,0.20111294090747833,-9.90241813659668,0.35434186458587646,-0.004791259765625,-0.0063883461989462376,0.014373779296875
18869340154875,0.23822307586669922,-9.913191795349121,0.37469255924224854,-0.0029279920272529125,-0.007453070487827063,0.01650322787463665
18869341391975,0.22744916379451752,-9.87967300415039,0.3387795388698578,-0.0023956298828125,-0.010381062515079975,0.01783413253724575
18869342629062,0.23822307586669922,-9.890447616577148,0.3519476652145386,0.0021294488105922937,-0.0002661811013240367,0.01463996060192585
18869343866162,0.21667525172233582,-9.86770248413086,0.3794809579849243,-0.003460354171693325,-0.0015970865497365594,0.014373779296875
18869345103237,0.21428105235099792,-9.908403396606445,0.3387795388698578,-0.0023956298828125,-0.0053236219100654125,0.0186326764523983
18869346340337,0.2298433631658554,-9.888052940368652,0.33518823981285095,-0.003460354171693325,-0.0066545275039970875,0.0204959437251091
18869347577425,0.20350714027881622,-9.890447616577148,0.365115761756897,-0.00452507846057415,-0.0031941730994731188,0.01463996060192585
18869348814500,0.23822307586669922,-9.90241813659668,0.38307228684425354,-0.0015970865497365594,0.0007985432748682797,0.01756795309484005
18869350051612,0.19153614342212677,-9.860519409179688,0.40222588181495667,-0.0029279920272529125,-0.005057440605014563,0.0191650390625
18869351288687,0.21428105235099792,-9.856928825378418,0.365115761756897,-0.0026618109550327063,-0.0090501569211483,0.02022976242005825
18869352525787,0.22385786473751068,-9.86770248413086,0.35913026332855225,-0.0031941730994731188,0.0015970865497365594,0.01463996060192585
18869353762887,0.21787235140800476,-9.895236015319824,0.3770867586135864,-0.0029279920272529125,-0.0010647244052961469,0.01889885775744915
18869354999975,0.20470423996448517,-9.86889934539795,0.3531447649002075,-0.0023956298828125,-0.0007985432748682797,0.0220930315554142
18869356237062,0.2322375625371933,-9.86770248413086,0.37828385829925537,-0.005057440605014563,0.0031941730994731188,0.01597086526453495
