timestamp_ns,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
18258314518900,0.9169792532920837,-9.718064308166504,2.123656988143921,0.02369011752307415,0.0234239362180233,-0.01783413253724575
18258315756325,0.9002198576927185,-9.734824180603027,2.096123695373535,0.02555338479578495,0.02661811001598835,-0.013042873702943325
18258316993737,0.8750807046890259,-9.725247383117676,2.094926595687866,0.02182685025036335,0.0268842913210392,-0.008517795242369175
18258318231162,0.9002198576927185,-9.726444244384766,2.1523873805999756,0.02076212503015995,0.02661811001598835,-0.010913425125181675
18258319468575,0.9169792532920837,-9.715670585632324,2.126051187515259,0.023956298828125,0.02555338479578495,-0.00958251953125
18258320705975,0.910993754863739,-9.765949249267578,2.1296424865722656,0.0234239362180233,0.02794901467859745,-0.010913425125181675
18258321943387,0.9241618514060974,-9.744400978088379,2.097320795059204,0.01889885775744915,0.0215606689453125,-0.01224433071911335
18258323180812,0.9169792532920837,-9.732430458068848,2.1152772903442383,0.01836649514734745,0.02076212503015995,-0.006122165359556675
18258324418225,0.9313444495201111,-9.749189376831055,2.103306293487549,0.01783413253724575,0.0258195661008358,-0.0066545275039970875
18258325655662,0.9361328482627869,-9.747992515563965,2.0913352966308594,0.0173017717897892,0.02555338479578495,-0.010114881210029125
18258326893062,0.9445126056671143,-9.771934509277344,2.0853497982025146,0.01463996060192585,0.02262539230287075,-0.0066545275039970875
18258328130487,0.8906430602073669,-9.7791166305542,2.049436569213867,0.02076212503015995,0.02076212503015995,-0.0029279920272529125
18258329367900,0.9217676520347595,-9.762357711791992,2.0889410972595215,0.0162370465695858,0.02555338479578495,-0.0039927163161337376
18258330605312,0.9421183466911316,-9.757569313049316,2.0865468978881836,0.01117960549890995,0.0210283063352108,-0.0053236219100654125
18258331842725,0.9157821536064148,-9.75397777557373,2.10210919380188,0.01171196810901165,0.01996358297765255,-0.005589802749454975
18258333080150,0.889445960521698,-9.75517463684082,2.078167200088501,0.005589802749454975,0.02129448764026165,-0.005057440605014563
18258334317550,0.9457097053527832,-9.756372451782227,2.056619167327881,0.00692070834338665,0.01996358297765255,-0.00931633822619915
18258335554975,0.9433155059814453,-9.750386238098145,2.073378801345825,0.01171196810901165,0.0220930315554142,-0.0029279920272529125
18258336792387,0.9145850539207458,-9.744400978088379,2.0865468978881836,0.0066545275039970875,0.0196974016726017,-0.0023956298828125
18258338029812,0.8643068075180054,-9.738415718078613,2.103306293487549,0.005589802749454975,0.01650322787463665,-0.0029279920272529125
18258339267225,0.9145850539207458,-9.713275909423828,2.0937294960021973,0.010381062515079975,0.0181003138422966,0.0021294488105922937
18258340504637,0.9265560507774353,-9.75517463684082,2.0602104663848877,0.0063883461989462376,0.02022976242005825,-0.003460354171693325
18258341742050,0.9253589510917664,-9.756372451782227,2.076970100402832,-0.0010647244052961469,0.0247548408806324,-0.0029279920272529125
18258342979475,0.889445960521698,-9.77791976928711,2.1559786796569824,0.0031941730994731188,0.0157046839594841,0.0015970865497365594
18258344216875,0.9277531504631042,-9.72165584564209,2.120065689086914,0.0026618109550327063,0.0138414166867733,-0.0026618109550327063
18258345454312,0.9002198576927185,-9.780314445495605,2.07936429977417,0.0002661811013240367,0.01650322787463665,0.0021294488105922937
18258346691712,0.9169792532920837,-9.731232643127441,2.050633668899536,-0.0005323622026480734,0.01703559048473835,0.005057440605014563
18258347929137,0.9133879542350769,-9.757569313049316,2.0889410972595215,-0.0010647244052961469,0.0157046839594841,0.00692070834338665
18258349166562,0.8990227580070496,-9.7420072555542,2.0889410972595215,0.0021294488105922937,0.01996358297765255,0.008783976547420025
18258350403962,0.933738648891449,-9.791088104248047,2.054224967956543,-0.0021294488105922937,0.01597086526453495,0.00452507846057415
18258351641375,0.9457097053527832,-9.815030097961426,2.094926595687866,-0.006122165359556675,0.010647243820130825,0.00958251953125
18258352878812,0.9385270476341248,-9.821015357971191,2.0877439975738525,-0.0042588976211845875,0.0114457868039608,0.00958251953125
18258354116225,0.8966285586357117,-9.786299705505371,2.049436569213867,-0.007985432632267475,0.010381062515079975,0.00958251953125
18258355353625,0.9397241473197937,-9.78869342803955,2.0590133666992188,-0.00984870083630085,0.00958251953125,0.012776692397892475
18258356591050,0.9516952037811279,-9.77791976928711,2.098517894744873,-0.0037265352439135313,0.00692070834338665,0.0138414166867733
18258357828462,0.9241618514060974,-9.794679641723633,2.0889410972595215,-0.005057440605014563,0.0063883461989462376,0.015172322280704975
18258359065875,0.93254154920578,-9.75517463684082,2.0841526985168457,-0.0066545275039970875,0.00452507846057415,0.0138414166867733
18258360303287,0.910993754863739,-9.769539833068848,2.0841526985168457,-0.0029279920272529125,0.005057440605014563,0.0173017717897892
18258361540712,0.9373299479484558,-9.781511306762695,2.1164743900299072,-0.0077192517928779125,0.008251613937318325,0.01783413253724575
18258362778137,0.9145850539207458,-9.740809440612793,2.122459888458252,-0.01357523538172245,0.0063883461989462376,0.01597086526453495
18258364015550,0.9265560507774353,-9.75158405303955,2.1068975925445557,-0.013309055007994175,-0.0010647244052961469,0.01703559048473835
18258365252950,0.94930100440979,-9.75158405303955,2.0841526985168457,-0.0077192517928779125,0.00452507846057415,0.0162370465695858
18258366490362,0.9923965930938721,-9.746795654296875,2.0638017654418945,-0.010647243820130825,0.0023956298828125,0.0204959437251091
18258367727787,0.9624691009521484,-9.715670585632324,2.0685904026031494,-0.01357523538172245,0.0002661811013240367,0.02315775491297245
18258368965212,1.0127472877502441,-9.692925453186035,2.050633668899536,-0.0114457868039608,-0.0007985432748682797,0.02369011752307415
18258370202625,0.9181763529777527,-9.703699111938477,2.0602104663848877,-0.0173017717897892,0.005057440605014563,0.0181003138422966
