timestamp_ns,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2949319921512,-0.933738648891449,-9.624691009521484,-0.629675030708313,-0.0327402763068676,-0.4344075322151184,0.0138414166867733
2949321158800,-0.9433155059814453,-9.606734275817871,-0.6488286852836609,-0.0375315360724926,-0.433875173330307,0.0119781494140625
2949322396125,-0.9780313968658447,-9.622296333312988,-0.6332663297653198,-0.0354020856320858,-0.4402635395526886,0.015438503585755825
2949323633412,-0.9971849918365479,-9.677363395690918,-0.6045359373092651,-0.0340711809694767,-0.4429253339767456,0.00931633822619915
2949324870725,-0.9516952037811279,-9.651026725769043,-0.6380547285079956,-0.0343373604118824,-0.4477165937423706,0.00931633822619915
2949326108025,-0.9816226959228516,-9.684545516967773,-0.6440402865409851,-0.0340711809694767,-0.4543711245059967,0.007453070487827063
2949327345337,-0.9864110946655273,-9.647436141967773,-0.5793968439102173,-0.0295461006462574,-0.4546373188495636,0.0023956298828125
2949328582650,-0.9277531504631042,-9.66299819946289,-0.5781997442245483,-0.02981228195130825,-0.4612918496131897,0.0077192517928779125
2949329819962,-0.9995791912078857,-9.65222454071045,-0.6153098344802856,-0.02794901467859745,-0.4642198383808136,0.008517795242369175
2949331057237,-0.9457097053527832,-9.6989107131958,-0.5817910432815552,-0.0268842913210392,-0.4679463505744934,0.0037265352439135313
2949332294562,-0.9481039047241211,-9.676166534423828,-0.569819986820221,-0.02901373989880085,-0.4730038046836853,0.003460354171693325
2949333531850,-0.9552865028381348,-9.66299819946289,-0.5327098965644836,-0.0252872034907341,-0.476996511220932,0.00452507846057415
2949334769150,-0.9636662006378174,-9.672574996948242,-0.5877765417098999,-0.0263519287109375,-0.481787770986557,0.0039927163161337376
2949336006450,-0.9552865028381348,-9.716867446899414,-0.5805939435958862,-0.02661811001598835,-0.4828525185585022,0.005855984054505825
2949337243750,-0.9588778018951416,-9.736021041870117,-0.5961562395095825,-0.0252872034907341,-0.4876437783241272,0.005057440605014563
2949338481062,-1.0211269855499268,-9.774328231811523,-0.5207388997077942,-0.02502102218568325,-0.4950968325138092,0.0077192517928779125
2949339718362,-0.9995791912078857,-9.734824180603027,-0.5734112858772278,-0.02315775491297245,-0.4945644736289978,0.0039927163161337376
2949340955662,-1.0043675899505615,-9.773131370544434,-0.5638344883918762,-0.02315775491297245,-0.496161550283432,0.0015970865497365594
2949342192950,-0.9624691009521484,-9.768342971801758,-0.5746083855628967,-0.0292799212038517,-0.4948306679725647,-0.0013309054775163531
