timestamp_ns,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
18919347725662,1.5598224401474,-9.667786598205566,1.3299790620803833,-0.0191650390625,0.02315775491297245,-0.015172322280704975
18919348962900,1.5526398420333862,-9.635464668273926,1.3084312677383423,-0.013309055007994175,0.01996358297765255,-0.010381062515079975
18919350200150,1.53707754611969,-9.703699111938477,1.3479355573654175,-0.0157046839594841,0.01836649514734745,-0.008251613937318325
18919351437375,1.5765818357467651,-9.701305389404297,1.3551181554794312,-0.0090501569211483,0.01756795309484005,-0.010114881210029125
18919352674612,1.5490485429763794,-9.712079048156738,1.3407529592514038,-0.01597086526453495,0.01889885775744915,-0.010913425125181675
18919353911850,1.5873557329177856,-9.658209800720215,1.3024457693099976,-0.015172322280704975,0.0196974016726017,-0.010381062515079975
18919355149100,1.558625340461731,-9.677363395690918,1.3084312677383423,-0.014373779296875,0.01756795309484005,-0.003460354171693325
18919356386325,1.5550340414047241,-9.65222454071045,1.316810965538025,-0.0138414166867733,0.0162370465695858,-0.00692070834338665
18919357623550,1.5682021379470825,-9.63187313079834,1.3455413579940796,-0.01650322787463665,0.0162370465695858,-0.0066545275039970875
18919358860787,1.5741876363754272,-9.704896926879883,1.335964560508728,-0.0157046839594841,0.01650322787463665,-0.006122165359556675
18919360098012,1.5526398420333862,-9.680954933166504,1.3084312677383423,-0.010913425125181675,0.02182685025036335,-0.0077192517928779125
18919361335262,1.5981296300888062,-9.68813705444336,1.334767460823059,-0.014373779296875,0.0295461006462574,-0.007985432632267475
18919362572500,1.5729905366897583,-9.710882186889648,1.3479355573654175,-0.008783976547420025,0.02981228195130825,-0.0066545275039970875
18919363809737,1.5765818357467651,-9.657012939453125,1.3275848627090454,-0.006122165359556675,0.0228915736079216,-0.0042588976211845875
18919365046962,1.558625340461731,-9.682151794433594,1.3431471586227417,-0.00958251953125,0.0223592109978199,-0.0005323622026480734
18919366284225,1.5897499322891235,-9.690531730651855,1.3455413579940796,-0.0114457868039608,0.02182685025036335,-0.0029279920272529125
18919367521450,1.53707754611969,-9.65222454071045,1.3060370683670044,-0.00931633822619915,0.01783413253724575,-0.004791259765625
18919368758675,1.5490485429763794,-9.700108528137207,1.335964560508728,-0.008517795242369175,0.0196974016726017,-0.003460354171693325
18919369995912,1.5765818357467651,-9.65222454071045,1.3275848627090454,-0.005855984054505825,0.02315775491297245,-0.0023956298828125
18919371233162,1.53707754611969,-9.6989107131958,1.3287819623947144,-0.0029279920272529125,0.02022976242005825,0.0005323622026480734
18919372470375,1.558625340461731,-9.6618013381958,1.337161660194397,-0.005589802749454975,0.02022976242005825,-0.0010647244052961469
18919373707625,1.5909470319747925,-9.684545516967773,1.2952631711959839,-0.00452507846057415,0.0196974016726017,-0.0021294488105922937
18919374944862,1.5598224401474,-9.697713851928711,1.258152961730957,-0.0039927163161337376,0.01703559048473835,0.0005323622026480734
18919376182100,1.5382746458053589,-9.715670585632324,1.382651448249817,-0.0039927163161337376,0.0223592109978199,-0.0063883461989462376
18919377419350,1.5873557329177856,-9.732430458068848,1.3539210557937622,-0.0015970865497365594,0.02369011752307415,-0.004791259765625
18919378656587,1.5682021379470825,-9.672574996948242,1.3395558595657349,-0.0029279920272529125,0.01650322787463665,-0.0026618109550327063
18919379893812,1.556231141090393,-9.668983459472656,1.3287819623947144,-0.0029279920272529125,0.0181003138422966,-0.0029279920272529125
18919381131050,1.5490485429763794,-9.655815124511719,1.3419500589370728,-0.0053236219100654125,0.0181003138422966,0.0010647244052961469
18919382368287,1.6077064275741577,-9.683348655700684,1.3036428689956665,-0.005855984054505825,0.014906140975654125,-0.005855984054505825
18919383605525,1.5670050382614136,-9.677363395690918,1.3251906633377075,-0.0037265352439135313,0.0173017717897892,-0.0026618109550327063
18919384842775,1.5179238319396973,-9.68694019317627,1.3395558595657349,-0.0026618109550327063,0.0220930315554142,0.0018632676219567657
18919386080000,1.602918028831482,-9.667786598205566,1.2868834733963013,-0.0013309054775163531,0.02076212503015995,0.0013309054775163531
18919387317237,1.5825673341751099,-9.707290649414062,1.2820950746536255,0.0,0.0220930315554142,-0.0002661811013240367
18919388554475,1.5693992376327515,-9.690531730651855,1.3072341680526733,0.0021294488105922937,0.0191650390625,-0.0021294488105922937
18919389791712,1.5753847360610962,-9.702502250671387,1.358709454536438,0.0005323622026480734,0.01836649514734745,0.0013309054775163531
18919391028925,1.5705963373184204,-9.72165584564209,1.3311761617660522,-0.0023956298828125,0.0220930315554142,-0.003460354171693325
18919392266175,1.5705963373184204,-9.708487510681152,1.3742717504501343,-0.0018632676219567657,0.0210283063352108,-0.0007985432748682797
18919393503425,1.578976035118103,-9.68574333190918,1.380257248878479,-0.0002661811013240367,0.0210283063352108,0.0007985432748682797
18919394740637,1.5682021379470825,-9.679757118225098,1.337161660194397,-0.0037265352439135313,0.02076212503015995,-0.0010647244052961469
18919395977887,1.5909470319747925,-9.65222454071045,1.3180080652236938,-0.0005323622026480734,0.01650322787463665,0.0007985432748682797
18919397215125,1.6136919260025024,-9.646238327026367,1.294066071510315,0.0015970865497365594,0.01463996060192585,-0.0039927163161337376
18919398452362,1.5981296300888062,-9.654618263244629,1.3204022645950317,0.0,0.01943122036755085,-0.0029279920272529125
18919399689587,1.601720929145813,-9.679757118225098,1.3108254671096802,0.0013309054775163531,0.0215606689453125,0.0005323622026480734
18919400926850,1.5981296300888062,-9.670180320739746,1.3251906633377075,0.0023956298828125,0.0215606689453125,0.0026618109550327063
18919402164075,1.5897499322891235,-9.673771858215332,1.3443442583084106,0.0042588976211845875,0.01783413253724575,0.0039927163161337376
18919403401300,1.5765818357467651,-9.676166534423828,1.3000515699386597,0.0002661811013240367,0.01703559048473835,0.0039927163161337376
18919404638537,1.5610195398330688,-9.648633003234863,1.3419500589370728,0.0007985432748682797,0.0173017717897892,-0.0005323622026480734
18919405875787,1.5717934370040894,-9.667786598205566,1.3012486696243286,0.0071868896484375,0.0162370465695858,0.004791259765625
18919407113025,1.5825673341751099,-9.66299819946289,1.3503297567367554,0.0018632676219567657,0.01836649514734745,0.0039927163161337376
18919408350275,1.5957354307174683,-9.66419506072998,1.3215993642807007,0.0015970865497365594,0.01943122036755085,-0.0002661811013240367
18919409587487,1.5921441316604614,-9.684545516967773,1.3108254671096802,0.0066545275039970875,0.0157046839594841,0.0010647244052961469
18919410824737,1.5753847360610962,-9.672574996948242,1.3395558595657349,0.007985432632267475,0.01463996060192585,0.00452507846057415
18919412061975,1.5634137392044067,-9.708487510681152,1.316810965538025,0.0013309054775163531,0.014906140975654125,0.0018632676219567657
18919413299200,1.5705963373184204,-9.700108528137207,1.2976573705673218,0.0053236219100654125,0.014373779296875,-0.0023956298828125
18919414536437,1.5909470319747925,-9.691728591918945,1.3072341680526733,0.0015970865497365594,0.01597086526453495,-0.005589802749454975
18919415773650,1.5466543436050415,-9.702502250671387,1.3036428689956665,0.0090501569211483,0.01703559048473835,0.0021294488105922937
18919417010925,1.5418659448623657,-9.695320129394531,1.3491326570510864,0.0029279920272529125,0.01463996060192585,0.0005323622026480734
18919418248162,1.557428240776062,-9.704896926879883,1.3227964639663696,0.0023956298828125,0.0119781494140625,0.0005323622026480734
18919419485387,1.5885528326034546,-9.703699111938477,1.3323732614517212,0.0042588976211845875,0.0157046839594841,-0.0010647244052961469
18919420722612,1.5861586332321167,-9.713275909423828,1.3263877630233765,-0.0007985432748682797,0.0167694091796875,-0.003460354171693325
18919421959837,1.5729905366897583,-9.683348655700684,1.3551181554794312,0.0039927163161337376,0.0162370465695858,-0.0002661811013240367
18919423197087,1.5753847360610962,-9.707290649414062,1.313219666481018,0.0063883461989462376,0.014906140975654125,-0.0002661811013240367
18919424434325,1.5741876363754272,-9.68813705444336,1.3180080652236938,0.0026618109550327063,0.01703559048473835,-0.0010647244052961469
18919425671562,1.5598224401474,-9.6989107131958,1.335964560508728,0.0053236219100654125,0.0186326764523983,0.0007985432748682797
18919426908800,1.5717934370040894,-9.702502250671387,1.3108254671096802,0.00931633822619915,0.01703559048473835,-0.0013309054775163531
18919428146062,1.578976035118103,-9.694122314453125,1.3060370683670044,0.008251613937318325,0.0157046839594841,0.0021294488105922937
18919429383287,1.5550340414047241,-9.691728591918945,1.3551181554794312,0.00452507846057415,0.01224433071911335,0.0031941730994731188
18919430620525,1.5478514432907104,-9.671378135681152,1.3192051649093628,0.00931633822619915,0.012510511092841625,-0.0031941730994731188
18919431857750,1.5705963373184204,-9.684545516967773,1.3000515699386597,0.0077192517928779125,0.010381062515079975,0.0007985432748682797
18919433095000,1.5765818357467651,-9.691728591918945,1.3215993642807007,0.00931633822619915,0.010381062515079975,0.0010647244052961469
18919434332225,1.600523829460144,-9.696516990661621,1.3012486696243286,0.008517795242369175,0.01117960549890995,0.0010647244052961469
18919435569450,1.556231141090393,-9.694122314453125,1.3120225667953491,0.008517795242369175,0.01357523538172245,-0.0013309054775163531
18919436806700,1.556231141090393,-9.709685325622559,1.3311761617660522,0.01171196810901165,0.015172322280704975,0.0021294488105922937
18919438043925,1.599326729774475,-9.68574333190918,1.315613865852356,0.005855984054505825,0.01597086526453495,0.0010647244052961469
18919439281187,1.6196774244308472,-9.672574996948242,1.3407529592514038,0.0066545275039970875,0.00931633822619915,0.0042588976211845875
18919440518387,1.5670050382614136,-9.692925453186035,1.3563152551651,0.005057440605014563,0.010647243820130825,0.0029279920272529125
18919441755650,1.5514427423477173,-9.710882186889648,1.3431471586227417,0.008517795242369175,0.013042873702943325,0.0015970865497365594
18919442992875,1.5921441316604614,-9.673771858215332,1.3407529592514038,0.0119781494140625,0.00958251953125,0.0007985432748682797
18919444230112,1.5622166395187378,-9.703699111938477,1.3311761617660522,0.008251613937318325,0.0090501569211483,0.0039927163161337376
18919445467350,1.5670050382614136,-9.730035781860352,1.3419500589370728,0.0063883461989462376,0.008517795242369175,0.0021294488105922937
18919446704587,1.623268723487854,-9.676166534423828,1.3084312677383423,0.0077192517928779125,0.0037265352439135313,0.0037265352439135313
18919447941837,1.5741876363754272,-9.696516990661621,1.2665326595306396,0.006122165359556675,0.007453070487827063,0.0
