timestamp_ns,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1954462785287,0.4189853072166443,-9.888052940368652,0.31364041566848755,0.00931633822619915,0.010114881210029125,0.00692070834338665
1954464022587,0.39384618401527405,-9.883264541625977,0.32202014327049255,0.0066545275039970875,0.0077192517928779125,0.0013309054775163531
1954465259900,0.4297592043876648,-9.831789016723633,0.30286651849746704,0.01171196810901165,0.0053236219100654125,0.0026618109550327063
1954466497200,0.42018240690231323,-9.894038200378418,0.30047231912612915,0.0039927163161337376,0.008251613937318325,0.0031941730994731188
1954467734512,0.42018240690231323,-9.840168952941895,0.2861070930957794,0.0015970865497365594,0.0063883461989462376,0.0042588976211845875
1954468971825,0.3555389642715454,-9.871294021606445,0.2992752194404602,0.0071868896484375,0.0063883461989462376,0.006122165359556675
1954470209125,0.3902548849582672,-9.896432876586914,0.28969842195510864,0.005589802749454975,0.008251613937318325,0.0037265352439135313
1954471446450,0.39145198464393616,-9.859322547912598,0.2908955216407776,0.0007985432748682797,0.008251613937318325,0.007985432632267475
1954472683750,0.3818751871585846,-9.871294021606445,0.31962594389915466,0.0077192517928779125,0.0029279920272529125,0.010114881210029125
1954473921075,0.4082113802433014,-9.882067680358887,0.2885012924671173,0.0042588976211845875,0.010647243820130825,0.010114881210029125
1954475158375,0.40940847992897034,-9.883264541625977,0.27413609623908997,0.0039927163161337376,0.007453070487827063,0.005855984054505825
1954476395687,0.40940847992897034,-9.885659217834473,0.29807811975479126,0.0015970865497365594,0.0077192517928779125,0.008251613937318325
1954477633012,0.4297592043876648,-9.917980194091797,0.31962594389915466,0.005589802749454975,0.0077192517928779125,0.008517795242369175
1954478870312,0.4441244304180145,-9.865307807922363,0.2753331959247589,0.0077192517928779125,0.010114881210029125,0.008251613937318325
1954480107612,0.37229835987091064,-9.854534149169922,0.3387795388698578,0.0039927163161337376,0.005855984054505825,0.00692070834338665
1954481344925,0.4141969084739685,-9.904812812805176,0.3471592366695404,0.0037265352439135313,0.0114457868039608,0.0071868896484375
1954482582237,0.395043283700943,-9.883264541625977,0.2825157940387726,0.0029279920272529125,0.0114457868039608,0.0063883461989462376
1954483819550,0.3794809579849243,-9.860519409179688,0.2968810200691223,-0.0007985432748682797,0.008517795242369175,0.0090501569211483
1954485056862,0.3711012601852417,-9.871294021606445,0.28730419278144836,0.0007985432748682797,0.0119781494140625,0.01224433071911335
1954486294175,0.3818751871585846,-9.90361499786377,0.272938996553421,0.0002661811013240367,0.012510511092841625,0.007985432632267475
1954487531487,0.36750996112823486,-9.886856079101562,0.2908955216407776,-0.0018632676219567657,0.013042873702943325,0.01224433071911335
1954488768787,0.40940847992897034,-9.898826599121094,0.2861070930957794,0.0013309054775163531,0.0114457868039608,0.01171196810901165
1954490006100,0.39624038338661194,-9.86650562286377,0.28969842195510864,0.006122165359556675,0.010114881210029125,0.010913425125181675
1954491243412,0.39384618401527405,-9.865307807922363,0.28371289372444153,0.0010647244052961469,0.007985432632267475,0.0119781494140625
1954492480700,0.4058171808719635,-9.847352027893066,0.27413609623908997,0.0002661811013240367,0.005855984054505825,0.012510511092841625
1954493718025,0.3770867586135864,-9.911994934082031,0.2968810200691223,-0.0013309054775163531,0.00931633822619915,0.01117960549890995
1954494955337,0.3974374830722809,-9.84376049041748,0.3016694188117981,0.0029279920272529125,0.01171196810901165,0.013309055007994175
1954496192650,0.4034229815006256,-9.877279281616211,0.3100491166114807,0.003460354171693325,0.00958251953125,0.012510511092841625
1954497429950,0.39145198464393616,-9.877279281616211,0.3172317147254944,0.0007985432748682797,0.0090501569211483,0.012776692397892475
1954498667275,0.3866635859012604,-9.885659217834473,0.2968810200691223,-0.0023956298828125,0.01463996060192585,0.014373779296875
1954499904575,0.3758896589279175,-9.852140426635742,0.3172317147254944,0.0002661811013240367,0.0090501569211483,0.015172322280704975
1954501141887,0.38905778527259827,-9.913191795349121,0.28730419278144836,0.0026618109550327063,0.00984870083630085,0.01410759799182415
1954502379200,0.41060560941696167,-9.864110946655273,0.272938996553421,0.0015970865497365594,0.010114881210029125,0.015438503585755825
1954503616500,0.4273650050163269,-9.90241813659668,0.243011474609375,0.0005323622026480734,0.0077192517928779125,0.01650322787463665
1954504853812,0.40701428055763245,-9.890447616577148,0.2908955216407776,-0.0005323622026480734,0.01171196810901165,0.0181003138422966
1954506091125,0.38067808747291565,-9.892841339111328,0.31603461503982544,-0.0026618109550327063,0.012510511092841625,0.013309055007994175
1954507328437,0.41299980878829956,-9.87967300415039,0.2825157940387726,0.0002661811013240367,0.007985432632267475,0.0157046839594841
1954508565750,0.41778820753097534,-9.856928825378418,0.2825157940387726,-0.00452507846057415,0.005855984054505825,0.014373779296875
1954509803062,0.39384618401527405,-9.84256362915039,0.2645592987537384,-0.0037265352439135313,0.00958251953125,0.01410759799182415
1954511040362,0.3866635859012604,-9.860519409179688,0.27054479718208313,-0.0002661811013240367,0.008783976547420025,0.01117960549890995
1954512277675,0.4010287821292877,-9.835380554199219,0.3016694188117981,-0.0023956298828125,0.00452507846057415,0.0173017717897892
1954513515000,0.40701428055763245,-9.885659217834473,0.31962594389915466,0.0037265352439135313,0.005855984054505825,0.014373779296875
1954514752300,0.42018240690231323,-9.84256362915039,0.2968810200691223,-0.0023956298828125,0.0042588976211845875,0.01463996060192585
1954515989600,0.37469255924224854,-9.873687744140625,0.2669534981250763,-0.0007985432748682797,0.0018632676219567657,0.0138414166867733
1954517226912,0.44771572947502136,-9.856928825378418,0.2777273952960968,-0.0007985432748682797,0.005057440605014563,0.0247548408806324
1954518464225,0.4165911078453064,-9.86770248413086,0.2106897532939911,0.003460354171693325,0.0005323622026480734,0.02076212503015995
1954519701537,0.3902548849582672,-9.835380554199219,0.26336219906806946,0.0010647244052961469,0.005855984054505825,0.0167694091796875
1954520938850,0.4357447028160095,-9.8784761428833,0.2849099934101105,-0.004791259765625,0.006122165359556675,0.0186326764523983
1954522176137,0.37828385829925537,-9.883264541625977,0.2861070930957794,-0.0037265352439135313,0.005589802749454975,0.0191650390625
1954523413462,0.41060560941696167,-9.852140426635742,0.32680854201316833,-0.0026618109550327063,0.0066545275039970875,0.02022976242005825
1954524650762,0.4141969084739685,-9.884461402893066,0.2801215946674347,-0.0015970865497365594,0.003460354171693325,0.0210283063352108
1954525888100,0.4273650050163269,-9.832986831665039,0.30885201692581177,-0.0010647244052961469,0.0039927163161337376,0.0210283063352108
1954527125400,0.4441244304180145,-9.856928825378418,0.2825157940387726,-0.0031941730994731188,0.0053236219100654125,0.0181003138422966
1954528362712,0.40701428055763245,-9.824606895446777,0.2717418968677521,-0.004791259765625,0.0021294488105922937,0.0186326764523983
1954529600025,0.4213795065879822,-9.818621635437012,0.2968810200691223,-0.0026618109550327063,0.0007985432748682797,0.01703559048473835
1954530837312,0.40940847992897034,-9.874884605407715,0.29209262132644653,0.0013309054775163531,-0.0042588976211845875,0.01783413253724575
1954532074625,0.42018240690231323,-9.850942611694336,0.27054479718208313,0.0029279920272529125,0.004791259765625,0.0204959437251091
1954533311950,0.4668693244457245,-9.850942611694336,0.2621650993824005,0.0015970865497365594,0.0023956298828125,0.0167694091796875
1954534549262,0.395043283700943,-9.856928825378418,0.28371289372444153,0.0002661811013240367,-0.0013309054775163531,0.010913425125181675
1954535786562,0.3902548849582672,-9.84256362915039,0.2849099934101105,0.0002661811013240367,-0.0023956298828125,0.014906140975654125
1954537023887,0.3998316824436188,-9.859322547912598,0.28969842195510864,0.0007985432748682797,0.0005323622026480734,0.0196974016726017
1954538261187,0.395043283700943,-9.856928825378418,0.2885012924671173,0.0015970865497365594,-0.0031941730994731188,0.02262539230287075
1954539498487,0.42018240690231323,-9.847352027893066,0.29807811975479126,0.0007985432748682797,-0.0005323622026480734,0.01889885775744915
1954540735787,0.39863458275794983,-9.800664901733398,0.2968810200691223,0.0010647244052961469,0.0007985432748682797,0.01836649514734745
1954541973112,0.4273650050163269,-9.8784761428833,0.29807811975479126,0.0002661811013240367,-0.0029279920272529125,0.0204959437251091
1954543210425,0.4010287821292877,-9.858125686645508,0.2861070930957794,-0.0015970865497365594,-0.0037265352439135313,0.0223592109978199
1954544447725,0.4225766062736511,-9.850942611694336,0.27892449498176575,-0.0007985432748682797,-0.004791259765625,0.02182685025036335
1954545685050,0.41539400815963745,-9.838972091674805,0.2908955216407776,0.0013309054775163531,-0.005057440605014563,0.02129448764026165
1954546922350,0.41299980878829956,-9.836577415466309,0.28730419278144836,0.0021294488105922937,-0.0029279920272529125,0.0167694091796875
1954548159675,0.395043283700943,-9.872490882873535,0.2537853717803955,-0.0002661811013240367,-0.0026618109550327063,0.0167694091796875
1954549396962,0.42377370595932007,-9.8784761428833,0.2801215946674347,0.003460354171693325,-0.0063883461989462376,0.0157046839594841
1954550634275,0.44173023104667664,-9.837775230407715,0.2944868206977844,0.0013309054775163531,-0.005057440605014563,0.0191650390625
1954551871600,0.3627215623855591,-9.841365814208984,0.29568392038345337,-0.0018632676219567657,-0.007453070487827063,0.0173017717897892
1954553108887,0.3758896589279175,-9.882067680358887,0.2861070930957794,0.0,-0.0090501569211483,0.02262539230287075
1954554346212,0.41778820753097534,-9.870096206665039,0.27892449498176575,0.0015970865497365594,-0.0071868896484375,0.02555338479578495
1954555583500,0.41778820753097534,-9.817423820495605,0.27054479718208313,0.0010647244052961469,-0.010114881210029125,0.0215606689453125
1954556820837,0.4189853072166443,-9.889249801635742,0.30526071786880493,0.0002661811013240367,-0.010381062515079975,0.0181003138422966
1954558058137,0.38307228684425354,-9.886856079101562,0.3232172429561615,-0.0037265352439135313,-0.0029279920272529125,0.015172322280704975
1954559295450,0.40940847992897034,-9.888052940368652,0.3627215623855591,0.0029279920272529125,-0.010647243820130825,0.0196974016726017
1954560532762,0.4010287821292877,-9.86770248413086,0.28131869435310364,-0.0010647244052961469,-0.007985432632267475,0.0157046839594841
1954561770075,0.4429273307323456,-9.889249801635742,0.33279404044151306,-0.0031941730994731188,-0.00931633822619915,0.0162370465695858
1954563007375,0.4752490520477295,-9.853337287902832,0.2777273952960968,-0.0010647244052961469,-0.00958251953125,0.014906140975654125
1954564244687,0.4189853072166443,-9.865307807922363,0.2693476974964142,0.0023956298828125,-0.0114457868039608,0.01889885775744915
1954565482012,0.41299980878829956,-9.889249801635742,0.2693476974964142,0.0026618109550327063,-0.0119781494140625,0.0228915736079216
1954566719300,0.38067808747291565,-9.8784761428833,0.3172317147254944,0.0031941730994731188,-0.01463996060192585,0.0167694091796875
1954567956612,0.363918662071228,-9.90122127532959,0.3232172429561615,0.0023956298828125,-0.010647243820130825,0.01597086526453495
