timestamp_ns,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
18510339067000,-0.5279214978218079,-9.926360130310059,0.34835633635520935,-0.005855984054505825,-0.0356682650744915,0.014373779296875
18510340304137,-0.5626373887062073,-9.898826599121094,0.333991140127182,-0.006122165359556675,-0.0359344482421875,0.0191650390625
18510341541262,-0.5758054852485657,-9.8784761428833,0.3471592366695404,-0.008517795242369175,-0.0372653529047966,0.0181003138422966
18510342778425,-0.5961562395095825,-9.872490882873535,0.35913026332855225,-0.003460354171693325,-0.02901373989880085,0.01783413253724575
18510344015575,-0.5805939435958862,-9.825803756713867,0.3495534360408783,-0.0023956298828125,-0.0364668108522892,0.01597086526453495
18510345252725,-0.5913678407669067,-9.834183692932129,0.3471592366695404,-0.003460354171693325,-0.0388624407351017,0.01597086526453495
18510346489862,-0.5758054852485657,-9.877279281616211,0.37469255924224854,-0.005589802749454975,-0.0364668108522892,0.00958251953125
18510347727012,-0.6212953329086304,-9.847352027893066,0.3818751871585846,-0.0037265352439135313,-0.0367329902946949,0.014373779296875
18510348964162,-0.608127236366272,-9.81143856048584,0.3663128614425659,-0.00931633822619915,-0.033272635191679,0.01224433071911335
18510350201300,-0.6033388376235962,-9.819818496704102,0.36990416049957275,-0.0071868896484375,-0.0362006276845932,0.01117960549890995
18510351438475,-0.5793968439102173,-9.822212219238281,0.395043283700943,-0.0077192517928779125,-0.0372653529047966,0.010913425125181675
18510352675612,-0.5422866940498352,-9.805453300476074,0.39384618401527405,-0.00692070834338665,-0.0354020856320858,0.013309055007994175
18510353912737,-0.5482721924781799,-9.823410034179688,0.33039984107017517,-0.006122165359556675,-0.0322079136967659,0.014906140975654125
18510355149900,-0.5374982953071594,-9.786299705505371,0.3531447649002075,-0.003460354171693325,-0.0362006276845932,0.01224433071911335
18510356387075,-0.5710170865058899,-9.803058624267578,0.37229835987091064,-0.006122165359556675,-0.033538818359375,0.00958251953125
18510357624200,-0.5925649404525757,-9.78869342803955,0.35075056552886963,-0.0090501569211483,-0.0351359061896801,0.00984870083630085
18510358861337,-0.608127236366272,-9.799468040466309,0.29568392038345337,-0.0066545275039970875,-0.0367329902946949,0.010913425125181675
18510360098500,-0.5626373887062073,-9.791088104248047,0.3172317147254944,-0.005855984054505825,-0.03087700717151165,0.010647243820130825
18510361335650,-0.5877765417098999,-9.792284965515137,0.3687070608139038,-0.0071868896484375,-0.0340711809694767,0.007453070487827063
18510362572800,-0.5722141861915588,-9.835380554199219,0.33039984107017517,-0.0071868896484375,-0.0375315360724926,0.0071868896484375
18510363809950,-0.5937620401382446,-9.819818496704102,0.30047231912612915,-0.004791259765625,-0.0324740931391716,0.010114881210029125
18510365047100,-0.5758054852485657,-9.828198432922363,0.3100491166114807,-0.0021294488105922937,-0.0330064557492733,0.0114457868039608
18510366284237,-0.5997475385665894,-9.838972091674805,0.31962594389915466,-0.0053236219100654125,-0.0292799212038517,0.0114457868039608
18510367521387,-0.6129156351089478,-9.81024169921875,0.3411737382411957,-0.0021294488105922937,-0.0351359061896801,0.00931633822619915
18510368758537,-0.5590460896492004,-9.821015357971191,0.33758243918418884,-0.00452507846057415,-0.0346035435795784,0.01171196810901165
18510369995687,-0.5829881429672241,-9.797073364257812,0.333991140127182,-0.01117960549890995,-0.0314093679189682,0.003460354171693325
18510371232850,-0.5722141861915588,-9.817423820495605,0.3711012601852417,-0.008783976547420025,-0.0282151959836483,0.005855984054505825
